Date,Open,High,Low,Close,Volume,Adj Close
2014-06-13,132.529999,132.949997,131.550003,132.289993,2376600,123.325244
2014-06-12,133.860001,134.169998,131.639999,132.190002,3826100,123.232029
2014-06-11,135.25,135.529999,133.820007,134.100006,5558000,125.0126
2014-06-10,137.589996,137.75,136.289993,137.25,2370200,127.949131
2014-06-09,138.25,138.389999,137.50,137.960007,2585000,128.611024
2014-06-06,137.389999,138.25,137.119995,138.25,2710900,128.881365
2014-06-05,135.649994,137.380005,135.649994,136.820007,3489900,127.548278
2014-06-04,135.539993,135.550003,134.589996,135.330002,2601900,126.159244
2014-06-03,135.800003,136.529999,135.619995,135.880005,2468800,126.671975
2014-06-02,135.50,136.029999,134.770004,135.899994,2629900,126.69061
2014-05-30,134.669998,135.440002,134.039993,135.25,2760300,126.084663
2014-05-29,134.710007,135.199997,134.429993,135.139999,2234100,125.982117
2014-05-28,134.169998,135.149994,134.169998,134.330002,2609400,125.227009
2014-05-27,133.089996,134.210007,132.869995,134.169998,3085500,125.077849
2014-05-23,132.00,132.580002,131.929993,132.410004,1956200,123.437122
2014-05-22,131.660004,132.479996,131.270004,131.839996,2370700,122.905741
2014-05-21,130.429993,131.429993,130.039993,130.960007,2476100,122.085385
2014-05-20,130.940002,131.600006,129.070007,129.580002,2995800,120.798897
2014-05-19,130.419998,132.070007,130.350006,131.350006,2103100,122.448956
2014-05-16,131.309998,131.710007,130.029999,130.809998,2963300,121.945541
2014-05-15,132.699997,132.860001,130.559998,131.210007,3596800,122.318444
2014-05-14,133.800003,133.970001,132.690002,132.990005,2883900,123.977819
2014-05-13,133.009995,133.830002,132.860001,133.449997,3132200,124.406639
2014-05-12,131.820007,132.990005,131.639999,132.600006,3288500,123.614248
2014-05-09,130.259995,131.330002,129.880005,131.100006,2543800,122.215897
2014-05-08,130.169998,131.270004,130.169998,130.570007,2988700,121.721814
2014-05-07,130.770004,131.100006,129.199997,130.350006,2900600,121.516722
2014-05-06,131.75,131.919998,130.699997,130.830002,4032000,121.28366
2014-05-05,129.00,132.380005,128.949997,131.960007,4026500,122.331211
2014-05-02,128.699997,130.399994,128.610001,129.940002,3762900,120.458602
2014-05-01,128.740005,129.600006,128.270004,128.460007,2804100,119.086597
2014-04-30,128.050003,129.50,127.800003,129.020004,2773000,119.605733
2014-04-29,127.199997,128.570007,126.529999,128.369995,3344100,119.003154
2014-04-28,128.199997,128.869995,125.800003,127.040001,4354600,117.770206
2014-04-25,129.839996,130.00,128.369995,128.660004,2978500,119.272001
2014-04-24,130.410004,130.619995,128.429993,129.860001,4177000,120.384437
2014-04-23,130.669998,131.50,129.330002,130.630005,7121600,121.098256
2014-04-22,128.25,129.130005,127.480003,127.550003,5015600,118.242994
2014-04-21,128.050003,128.440002,127.370003,127.82,2368500,118.49329
2014-04-17,126.440002,128.369995,125.830002,127.919998,3449400,118.585992
2014-04-16,125.00,126.040001,124.730003,126.040001,2826100,116.843173
2014-04-15,123.349998,124.550003,122.129997,124.269997,2746900,115.202322
2014-04-14,123.080002,123.769997,122.18,123.25,3086300,114.256752
2014-04-11,123.050003,123.449997,121.919998,122.07,3854600,113.162853
2014-04-10,126.82,126.860001,123.639999,123.639999,3956900,114.618294
2014-04-09,124.989998,127.019997,124.050003,126.879997,3689900,117.621877
2014-04-08,125.279999,125.730003,124.059998,124.150002,4122200,115.091083
2014-04-07,127.190002,128.179993,124.949997,125.589996,3753600,116.426005
2014-04-04,129.330002,129.919998,127.230003,127.379997,4156600,118.085394
2014-04-03,129.169998,129.169998,128.279999,128.779999,3303500,119.38324
2014-04-02,128.630005,128.770004,127.400002,128.309998,2935200,118.947534
2014-04-01,126.239998,128.399994,126.169998,128.210007,3952800,118.854839
2014-03-31,125.360001,126.040001,124.800003,125.489998,2962000,116.333303
2014-03-28,123.779999,125.190002,123.519997,124.459999,2863500,115.37846
2014-03-27,123.010002,124.300003,121.800003,123.209999,3106000,114.21967
2014-03-26,124.610001,125.32,123.32,123.529999,3091200,114.51632
2014-03-25,124.459999,125.00,123.559998,124.019997,3225100,114.970564
2014-03-24,123.529999,123.949997,122.080002,123.419998,4472500,114.414346
2014-03-21,124.059998,124.449997,122.50,122.580002,7973600,113.635642
2014-03-20,122.589996,123.900002,121.379997,123.730003,4601700,114.701731
2014-03-19,124.32,125.199997,121.370003,122.239998,6673000,113.320447
2014-03-18,125.589996,125.82,123.660004,124.040001,4151600,114.989109
2014-03-17,123.970001,125.82,123.919998,125.419998,4380500,116.268411
2014-03-14,122.120003,124.279999,121.949997,123.110001,5698400,114.126968
2014-03-13,124.650002,125.610001,121.629997,121.889999,6071200,112.995987
2014-03-12,125.00,125.199997,123.809998,124.43,5040100,115.350651
2014-03-11,127.029999,127.269997,125.620003,125.669998,4190000,116.500169
2014-03-10,126.510002,127.279999,124.760002,126.889999,7039200,117.63115
2014-03-07,129.75,130.160004,128.070007,128.539993,4297800,119.160748
2014-03-06,129.009995,129.369995,128.029999,128.860001,3595900,119.457405
2014-03-05,130.399994,130.800003,128.690002,128.789993,4095200,119.392506
2014-03-04,129.380005,131.00,129.330002,130.229996,5422800,120.727435
2014-03-03,127.18,128.440002,126.519997,128.220001,4847100,118.864105
2014-02-28,128.75,129.949997,128.059998,128.919998,4361400,119.513024
2014-02-27,126.470001,128.559998,126.260002,128.559998,4649700,119.179292
2014-02-26,127.239998,127.940002,126.360001,126.610001,4803600,117.371582
2014-02-25,129.300003,129.75,126.209999,126.779999,7308800,117.529176
2014-02-24,128.380005,130.800003,128.360001,129.589996,4635700,120.134134
2014-02-21,129.800003,129.800003,128.110001,128.279999,5164000,118.919724
2014-02-20,128.479996,129.990005,127.510002,129.559998,4466400,120.106325
2014-02-19,130.110001,130.50,128.369995,128.389999,5146600,119.021698
2014-02-18,130.130005,130.940002,129.600006,130.630005,4645300,121.098256
2014-02-14,129.089996,130.410004,128.020004,130.160004,4807700,120.66255
2014-02-13,127.059998,129.940002,127.059998,129.50,4203400,120.050705
2014-02-12,130.289993,130.550003,128.00,128.130005,5798800,118.780675
2014-02-11,127.650002,130.690002,127.459999,130.160004,7874000,119.985815
2014-02-10,128.960007,128.970001,126.349998,127.160004,8173500,117.220315
2014-02-07,123.75,127.209999,123.650002,127.019997,8906300,117.091252
2014-02-06,121.790001,122.720001,121.510002,122.669998,6738800,113.081279
2014-02-05,121.00,121.940002,118.769997,121.400002,9689100,111.910554
2014-02-04,123.07,123.800003,120.529999,122.040001,9304100,112.500527
2014-02-03,124.239998,126.519997,122.75,123.080002,9309600,113.459234
2014-01-31,124.459999,126.870003,123.080002,125.260002,9732700,115.468831
2014-01-30,131.699997,131.699997,125.199997,126.529999,10406200,116.639556
2014-01-29,131.699997,131.759995,128.070007,129.779999,15993400,119.635514
2014-01-28,137.610001,138.089996,136.440002,137.089996,4606200,126.374112
2014-01-27,136.699997,138.460007,135.649994,137.360001,5057800,126.623011
2014-01-24,140.399994,140.470001,136.320007,136.649994,5856800,125.968503
2014-01-23,143.100006,143.889999,141.100006,141.309998,4491400,130.26425
2014-01-22,142.309998,144.570007,141.869995,144.369995,4388700,133.085057
2014-01-21,141.460007,142.460007,140.809998,141.669998,3240600,130.59611
2014-01-17,140.080002,141.00,139.75,140.460007,3382700,129.4807
2014-01-16,140.330002,141.449997,140.070007,140.210007,3062900,129.250242
2014-01-15,140.300003,141.080002,140.139999,140.619995,3030800,129.628182
2014-01-14,140.850006,141.699997,137.800003,140.009995,8441600,129.065864
2014-01-13,141.550003,142.139999,140.380005,140.699997,4462400,129.701931
2014-01-10,142.789993,142.800003,140.899994,141.899994,4549500,130.808128
2014-01-09,141.509995,142.520004,140.539993,142.130005,4052500,131.02016
2014-01-08,140.690002,141.399994,139.360001,140.820007,4236100,129.81256
2014-01-07,138.580002,141.100006,138.50,140.509995,4238500,129.52678
2014-01-06,139.399994,139.759995,137.800003,138.410004,4196500,127.590939
2014-01-03,137.059998,138.50,137.050003,137.619995,3177400,126.862683
2014-01-02,136.009995,137.25,135.509995,136.669998,3366700,125.986944
