1.000000000000000000e+04
1.000000000000000000e+04
1.000000000000000000e+04
1.000000000000000000e+04
1.004220000000000073e+04
1.004220000000000073e+04
1.004220000000000073e+04
1.001616021000000001e+04
1.000146027300000060e+04
9.989910210000000006e+03
9.990030206000001272e+03
9.990030206000001272e+03
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
1.000107024600000113e+04
9.978840284000001702e+03
9.902250284000001557e+03
9.936220327000002726e+03
1.002050028400000156e+04
1.034352071799999976e+04
1.029243052300000272e+04
1.040859012700000312e+04
1.015665051700000186e+04
1.028657038900000225e+04
1.035313096500000211e+04
1.035155064900000070e+04
1.022278025400000115e+04
1.032706080700000166e+04
1.021488096500000211e+04
1.024616089700000157e+04
1.017612072700000135e+04
1.014994082900000285e+04
1.022746079500000269e+04
1.017094079500000225e+04
1.025014097500000207e+04
1.031950022700000045e+04
1.020969030600000042e+04
1.024891057100000035e+04
1.007719067700000232e+04
1.010371052400000190e+04
1.006311054400000103e+04
1.005576058600000215e+04
1.003552059400000144e+04
1.003552059400000144e+04
1.003552059400000144e+04
1.003552059400000144e+04
1.003552059400000144e+04
1.009726067800000055e+04
1.007500072000000182e+04
1.011406072000000131e+04
1.011766076800000155e+04
1.011766076800000155e+04
1.014307066900000063e+04
1.025367080900000110e+04
1.027303074300000117e+04
1.032561089700000048e+04
1.032561089700000048e+04
1.032689092899999923e+04
1.024985092900000018e+04
1.015435077900000033e+04
1.015232077199999912e+04
1.018709080999999969e+04
1.011546086699999978e+04
1.011546086699999978e+04
1.011546086699999978e+04
1.014186089899999934e+04
1.014186089899999934e+04
1.014186089899999934e+04
1.014186089899999934e+04
1.021688083699999879e+04
1.020882102299999860e+04
1.019115077500000007e+04
1.018459077900000011e+04
1.018459077900000011e+04
1.018459077900000011e+04
1.018459077900000011e+04
1.018459077900000011e+04
1.019779091100000005e+04
1.031879091100000005e+04
1.024235122299999966e+04
1.019555075499999839e+04
1.020167055100000107e+04
1.030463134300000092e+04
1.037127067100000022e+04
1.042657123099999990e+04
1.034187076899999920e+04
1.023484084600000097e+04
1.016631084599999849e+04
1.020635115399999813e+04
1.016708046099999956e+04
1.020152076899999884e+04
1.021104065699999956e+04
1.024156054500000027e+04
1.029664064699999835e+04
1.030582079999999769e+04
1.030502061999999933e+04
1.031166063599999870e+04
1.031406065999999919e+04
1.031198057999999946e+04
1.031792063399999824e+04
1.044668100399999821e+04
1.048194104499999776e+04
1.048194104499999776e+04
1.048194104499999776e+04
1.048194104499999776e+04
1.048194104499999776e+04
1.048194104499999776e+04
1.048184105399999680e+04
1.049969087899999795e+04
1.048942048399999840e+04
1.053142048399999840e+04
1.043978135299999667e+04
1.029782080699999642e+04
1.018394026099999792e+04
1.005680111899999611e+04
1.010828135299999667e+04
1.009580111899999611e+04
1.007630111899999611e+04
1.011452033899999515e+04
1.010204065099999571e+04
1.010787107499999547e+04
1.013394084399999701e+04
1.011480081099999734e+04
9.973530963999997766e+03
1.010309088499999780e+04
1.023976120099999571e+04
1.035036072699999568e+04
1.030461072699999750e+04
1.024116075399999681e+04
1.018638062199999695e+04
1.025998110199999792e+04
1.039518126199999642e+04
1.029918094199999723e+04
1.014958070199999747e+04
1.003438110199999574e+04
9.951181021999997029e+03
9.940780701999996381e+03
9.935390652999994927e+03
9.862730820999995558e+03
9.856610796999995728e+03
9.872361066999996183e+03
9.862191021999995428e+03
9.853791069999995671e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.846111069999995379e+03
9.887361119999994116e+03
9.886731122999994113e+03
9.888981122999994113e+03
9.890811122999994041e+03
9.890811122999994041e+03
9.849340890999994372e+03
9.849340890999994372e+03
9.849340890999994372e+03
9.849340890999994372e+03
9.893500794999994469e+03
9.887800812999994378e+03
9.887800812999994378e+03
9.969930640999995376e+03
1.000557080299999507e+04
9.955520725999995193e+03
9.930110571999994136e+03
9.886220571999994718e+03
9.862460538999996061e+03
9.975210703999995530e+03
9.961460703999995530e+03
1.003131092399999579e+04
1.003901023099999475e+04
9.955080538999996861e+03
9.891940538999995624e+03
9.940390481999997064e+03
9.854150789999996050e+03
9.855690558999995119e+03
9.960411174999995637e+03
9.868010866999995415e+03
9.701690810999996756e+03
9.721970966999995653e+03
9.911510342999994464e+03
9.790620419999995647e+03
9.710670575999994981e+03
9.768170575999994981e+03
9.734870611999995162e+03
9.719290611999995235e+03
9.719290611999995235e+03
9.719290611999995235e+03
9.719290611999995235e+03
9.719290611999995235e+03
9.719290611999995235e+03
9.801190611999994871e+03
9.865130588999994870e+03
9.468650529999995342e+03
9.523520529999994324e+03
9.522470529999995051e+03
9.528020574999995006e+03
9.585440661999995427e+03
9.467840301999995063e+03
9.600870407999995223e+03
9.625190331999994669e+03
9.670030635999995866e+03
9.675350635999995575e+03
9.621800670999995418e+03
9.637550565999996252e+03
9.633650760999995327e+03
9.611320683999994799e+03
9.606980683999994653e+03
9.667250487999996039e+03
9.756530519999996613e+03
9.761970455999995465e+03
9.760470515999993950e+03
9.780870445999995354e+03
9.780870445999995354e+03
9.780870445999995354e+03
9.801310333999994327e+03
9.837430557999994562e+03
9.843310333999994327e+03
9.872430229999994481e+03
9.786030445999995209e+03
9.655710589999995136e+03
9.666510157999993680e+03
9.617550661999994190e+03
9.599550661999994190e+03
9.621150877999994918e+03
9.372030445999995209e+03
9.388780445999995209e+03
9.148250646999995297e+03
8.948590445999994699e+03
8.887270737999993798e+03
9.152990664999995715e+03
9.114230562999993708e+03
9.322280416999994486e+03
9.212780416999994486e+03
9.293080854999996518e+03
9.461710124999994150e+03
9.553690854999997100e+03
9.625960124999995969e+03
9.649180556999996043e+03
9.665980496999995012e+03
9.679480496999995012e+03
9.637000748999995267e+03
9.611620694999994157e+03
9.591490661999994700e+03
9.587150689999994938e+03
9.596450694999994084e+03
9.596450694999994084e+03
9.596450694999994084e+03
9.596450694999994084e+03
9.596450694999994084e+03
9.596450694999994084e+03
9.593450694999994084e+03
9.618950649999993402e+03
9.618950649999993402e+03
9.636520719999994981e+03
9.651850733999994191e+03
9.647860684999994191e+03
9.598460570999994161e+03
9.598460570999994161e+03
9.598460570999994161e+03
9.598460570999994161e+03
9.598460570999994161e+03
9.624960510999993858e+03
9.624960510999993858e+03
9.685590228999993997e+03
9.741350228999994215e+03
9.640490597999993042e+03
9.658850534999992306e+03
9.658850534999992306e+03
9.688850534999992306e+03
9.670650599999991755e+03
9.718750924999991184e+03
9.782450664999991204e+03
9.870201054999992266e+03
1.004895105499999227e+04
1.010535091399999146e+04
1.000785091399999146e+04
1.006050078399999256e+04
9.930500783999992564e+03
9.868930877999991935e+03
9.861881159999993542e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.892761167999991812e+03
9.918381167999990794e+03
9.939381167999990794e+03
9.946731257999990703e+03
9.964131077999991248e+03
9.977181242999991809e+03
9.977181242999991809e+03
9.977181242999991809e+03
9.977181242999991809e+03
9.977181242999991809e+03
9.977181242999991809e+03
9.991621128999991925e+03
1.004675135099999170e+04
1.013060111699999106e+04
1.002438135199998942e+04
9.985371257999990121e+03
9.938841022999989946e+03
1.008860150299999077e+04
1.013276140699999087e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.013749132999998983e+04
1.015954130299998906e+04
1.014919135699998878e+04
1.006045141499998863e+04
9.985630892999990465e+03
9.922931090999991284e+03
9.898781020999989778e+03
9.843171891999991203e+03
9.721231422999990173e+03
9.665791686999989906e+03
9.628831818999989991e+03
9.623791202999989764e+03
9.584791202999989764e+03
9.464741349999991144e+03
9.628221483999990596e+03
9.799071684999989884e+03
9.764301627999990160e+03
9.795791761999989831e+03
9.894281828999992285e+03
9.972671694999989995e+03
9.917681788999991113e+03
9.928481356999991476e+03
9.926561644999990676e+03
9.887701577999991059e+03
9.934601376999989952e+03
9.738961443999991388e+03
9.677321577999990041e+03
9.634551436999990983e+03
9.627551436999990983e+03
9.627551436999990983e+03
9.627551436999990983e+03
9.627551436999990983e+03
9.615791478999990431e+03
9.502431062999989081e+03
9.448831866999989870e+03
9.460011651999990136e+03
9.462711546999989878e+03
9.482661576999989848e+03
9.491811576999989484e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.483111546999989514e+03
9.426571392999989257e+03
9.426571392999989257e+03
9.426571392999989257e+03
9.422431408999987980e+03
9.420631390999988071e+03
9.427351358999989316e+03
9.467041211999989173e+03
9.414831464999988384e+03
9.455771441999990202e+03
9.494871372999989035e+03
9.526841349999987870e+03
9.532591349999987870e+03
9.532591349999987870e+03
9.532591349999987870e+03
9.549421434999987468e+03
9.549421434999987468e+03
9.549421434999987468e+03
9.548861438999987513e+03
9.548861438999987513e+03
9.548861438999987513e+03
9.548861438999987513e+03
9.548861438999987513e+03
9.481521516999986488e+03
9.439661516999987725e+03
9.480551281999987623e+03
9.521441751999987900e+03
9.540711234999987937e+03
9.572671563999985665e+03
9.530841610999988916e+03
9.553941016999986459e+03
9.606741214999987278e+03
9.509061478999987230e+03
9.524451262999986284e+03
9.524451262999986284e+03
9.524451262999986284e+03
9.524451262999986284e+03
9.524451262999984465e+03
9.524381297999985691e+03
9.522911248999986128e+03
9.490901215999983833e+03
9.388301044999985606e+03
9.085001494999985880e+03
8.478041170999986207e+03
8.821481224999984988e+03
8.777260956999985865e+03
8.853821220999985599e+03
8.877270617999984097e+03
8.940250751999983549e+03
8.658181354999984251e+03
8.695031555999985358e+03
8.936230952999985675e+03
8.751311287999986234e+03
8.933551354999985051e+03
9.116150914999985616e+03
9.090150914999985616e+03
9.117211178999985350e+03
9.195211028999985501e+03
9.183411205999986123e+03
9.286070674999986295e+03
9.360871082999987266e+03
9.251391014999986510e+03
9.296950878999985434e+03
9.165711354999986725e+03
9.177271286999985023e+03
9.039371181999986220e+03
9.069121391999986372e+03
8.991151046999984828e+03
8.888631002999987686e+03
9.037671209999985876e+03
9.110121416999985740e+03
8.950040933999986009e+03
9.176360864999986006e+03
9.229141067999986262e+03
9.281610935999986395e+03
9.281610935999986395e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.291130891999986488e+03
9.559630641999985528e+03
9.485391409999985626e+03
9.486031025999986014e+03
9.532051129999987097e+03
9.529801069999986794e+03
9.525041103999985353e+03
9.585801785999987260e+03
9.564101413999986107e+03
9.514821157999986099e+03
9.574341605999985404e+03
9.471301605999986350e+03
9.491781093999987206e+03
9.412401338999985455e+03
9.410561292999986108e+03
9.342361385999985941e+03
9.298811515999987023e+03
9.315061515999987023e+03
9.491210930999986886e+03
9.546311626999984583e+03
9.712060846999986097e+03
9.767711005999986810e+03
9.743861164999985704e+03
9.643161482999985310e+03
9.743910702999986825e+03
9.643811157999985880e+03
9.609361222999985330e+03
9.593020918999987771e+03
9.622311208999986775e+03
9.622311208999986775e+03
9.622311208999986775e+03
9.706161079999987123e+03
9.642521251999987726e+03
9.547061208999986775e+03
9.547920735999985482e+03
9.573001065999986167e+03
9.540001065999986167e+03
9.578281197999986034e+03
9.640920981999985088e+03
9.664411251999987144e+03
9.544531197999986034e+03
9.489931236999986140e+03
9.512581146999986231e+03
9.532981161999985488e+03
9.540781221999985064e+03
9.540781221999985064e+03
9.583981293999986519e+03
9.605581323999986125e+03
9.592981383999986065e+03
9.547181363999985479e+03
9.547181363999985479e+03
9.482381273999984842e+03
9.482381273999984842e+03
9.482381273999984842e+03
9.482381273999984842e+03
9.516691085999984352e+03
9.550290935999984868e+03
9.456990905999986353e+03
9.430460954999985915e+03
9.430460954999985915e+03
9.427400956999985283e+03
9.426170953999984704e+03
9.464120976999985942e+03
9.464120976999985942e+03
9.470961066999985633e+03
9.379521048999986306e+03
9.379521048999986306e+03
9.423201090999988082e+03
9.486201090999986263e+03
9.487701180999987628e+03
9.438751235999987330e+03
9.566351235999985875e+03
9.714440881999986232e+03
9.664120898999986821e+03
9.618390983999986929e+03
9.621451000999984899e+03
9.586590972999985752e+03
9.272251089999985197e+03
9.452041089999984251e+03
9.679940877999984878e+03
9.691460897999984809e+03
9.693060873999984324e+03
9.579111191999985749e+03
9.684091017999984615e+03
9.591291133999984595e+03
